date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2018-04-03,14178000,44.70694444,-122.10000000,1030.0,4.3,2018,111248.0,398.4
2018-04-04,14178000,44.70694444,-122.10000000,1010.0,5.2,2018,112258.0,403.6
2018-04-05,14178000,44.70694444,-122.10000000,1130.0,5.3,2018,113388.0,408.9
2018-04-06,14178000,44.70694444,-122.10000000,1520.0,5.7,2018,114908.0,414.6
2018-04-07,14178000,44.70694444,-122.10000000,2340.0,5.3,2018,117248.0,419.9
2018-04-08,14178000,44.70694444,-122.10000000,3090.0,4.5,2018,120338.0,424.4
2018-04-09,14178000,44.70694444,-122.10000000,2510.0,5.2,2018,122848.0,429.6
2018-04-10,14178000,44.70694444,-122.10000000,2210.0,5.4,2018,125058.0,435.0
2018-04-11,14178000,44.70694444,-122.10000000,2260.0,5.1,2018,127318.0,440.1
2018-04-12,14178000,44.70694444,-122.10000000,1990.0,4.2,2018,129308.0,444.3
2018-04-13,14178000,44.70694444,-122.10000000,1800.0,4.5,2018,131108.0,448.8
2018-04-14,14178000,44.70694444,-122.10000000,1710.0,5.2,2018,132818.0,454.0
2018-04-15,14178000,44.70694444,-122.10000000,1680.0,5.3,2018,134498.0,459.3
2018-04-16,14178000,44.70694444,-122.10000000,1680.0,4.6,2018,136178.0,463.9
2018-04-17,14178000,44.70694444,-122.10000000,1560.0,4.7,2018,137738.0,468.6
2018-04-18,14178000,44.70694444,-122.10000000,1450.0,5.1,2018,139188.0,473.7
2018-04-19,14178000,44.70694444,-122.10000000,1360.0,5.7,2018,140548.0,479.4
2018-04-20,14178000,44.70694444,-122.10000000,1300.0,5.8,2018,141848.0,485.2
2018-04-21,14178000,44.70694444,-122.10000000,1280.0,6.4,2018,143128.0,491.6
2018-04-22,14178000,44.70694444,-122.10000000,1260.0,5.8,2018,144388.0,497.4
2018-04-23,14178000,44.70694444,-122.10000000,1230.0,6.2,2018,145618.0,503.6
2018-04-24,14178000,44.70694444,-122.10000000,1260.0,6.6,2018,146878.0,510.2
2018-04-25,14178000,44.70694444,-122.10000000,1380.0,7.1,2018,148258.0,517.3
2018-04-26,14178000,44.70694444,-122.10000000,1640.0,7.4,2018,149898.0,524.7
2018-04-27,14178000,44.70694444,-122.10000000,1880.0,6.1,2018,151778.0,530.8
2018-04-28,14178000,44.70694444,-122.10000000,1670.0,6.0,2018,153448.0,536.8
2018-04-29,14178000,44.70694444,-122.10000000,1540.0,6.2,2018,154988.0,543.0
2018-04-30,14178000,44.70694444,-122.10000000,1470.0,6.0,2018,156458.0,549.0
2018-05-01,14178000,44.70694444,-122.10000000,1340.0,6.1,2018,157798.0,555.1
2018-05-02,14178000,44.70694444,-122.10000000,1260.0,7.0,2018,159058.0,562.1
2018-05-03,14178000,44.70694444,-122.10000000,1260.0,7.6,2018,160318.0,569.7
2018-05-04,14178000,44.70694444,-122.10000000,1310.0,7.8,2018,161628.0,577.5
2018-05-05,14178000,44.70694444,-122.10000000,1310.0,7.8,2018,162938.0,585.3
2018-05-06,14178000,44.70694444,-122.10000000,1310.0,8.0,2018,164248.0,593.3
2018-05-07,14178000,44.70694444,-122.10000000,1300.0,8.5,2018,165548.0,601.8
2018-05-08,14178000,44.70694444,-122.10000000,1310.0,8.6,2018,166858.0,610.4
2018-05-09,14178000,44.70694444,-122.10000000,1350.0,8.5,2018,168208.0,618.9
2018-05-10,14178000,44.70694444,-122.10000000,1300.0,7.8,2018,169508.0,626.7
2018-05-11,14178000,44.70694444,-122.10000000,1200.0,7.0,2018,170708.0,633.7
2018-05-12,14178000,44.70694444,-122.10000000,1110.0,8.5,2018,171818.0,642.2
2018-05-13,14178000,44.70694444,-122.10000000,1110.0,9.2,2018,172928.0,651.4
2018-05-14,14178000,44.70694444,-122.10000000,1110.0,9.6,2018,174038.0,661.0
2018-05-15,14178000,44.70694444,-122.10000000,1100.0,9.6,2018,175138.0,670.6
2018-05-16,14178000,44.70694444,-122.10000000,1080.0,9.0,2018,176218.0,679.6
2018-05-17,14178000,44.70694444,-122.10000000,1000.0,9.7,2018,177218.0,689.3
2018-05-18,14178000,44.70694444,-122.10000000,973.0,9.6,2018,178191.0,698.9
2018-05-19,14178000,44.70694444,-122.10000000,924.0,10.0,2018,179115.0,708.9
2018-05-20,14178000,44.70694444,-122.10000000,891.0,10.0,2018,180006.0,718.9
2018-05-21,14178000,44.70694444,-122.10000000,858.0,9.8,2018,180864.0,728.7
2018-05-22,14178000,44.70694444,-122.10000000,841.0,10.6,2018,181705.0,739.3
2018-05-23,14178000,44.70694444,-122.10000000,860.0,11.2,2018,182565.0,750.5
2018-05-24,14178000,44.70694444,-122.10000000,919.0,11.3,2018,183484.0,761.8
2018-05-25,14178000,44.70694444,-122.10000000,861.0,10.1,2018,184345.0,771.9
2018-05-26,14178000,44.70694444,-122.10000000,816.0,9.3,2018,185161.0,781.2
2018-05-27,14178000,44.70694444,-122.10000000,765.0,9.8,2018,185926.0,791.0
2018-05-28,14178000,44.70694444,-122.10000000,752.0,10.8,2018,186678.0,801.8
2018-05-29,14178000,44.70694444,-122.10000000,739.0,10.1,2018,187417.0,811.9
2018-05-30,14178000,44.70694444,-122.10000000,710.0,9.1,2018,188127.0,821.0
2018-05-31,14178000,44.70694444,-122.10000000,693.0,9.1,2018,188820.0,830.1
2018-06-01,14178000,44.70694444,-122.10000000,680.0,9.8,2018,189500.0,839.9
2018-06-02,14178000,44.70694444,-122.10000000,663.0,10.5,2018,190163.0,850.4
2018-06-03,14178000,44.70694444,-122.10000000,658.0,10.9,2018,190821.0,861.3
2018-06-04,14178000,44.70694444,-122.10000000,655.0,10.4,2018,191476.0,871.7
2018-06-05,14178000,44.70694444,-122.10000000,640.0,10.0,2018,192116.0,881.7
2018-06-06,14178000,44.70694444,-122.10000000,628.0,10.7,2018,192744.0,892.4
2018-06-07,14178000,44.70694444,-122.10000000,624.0,11.3,2018,193368.0,903.7
2018-06-08,14178000,44.70694444,-122.10000000,620.0,10.5,2018,193988.0,914.2
2018-06-09,14178000,44.70694444,-122.10000000,690.0,9.4,2018,194678.0,923.6
2018-06-10,14178000,44.70694444,-122.10000000,693.0,8.3,2018,195371.0,931.9
2018-06-11,14178000,44.70694444,-122.10000000,692.0,10.0,2018,196063.0,941.9
2018-06-12,14178000,44.70694444,-122.10000000,643.0,10.5,2018,196706.0,952.4
2018-06-13,14178000,44.70694444,-122.10000000,622.0,10.3,2018,197328.0,962.7
2018-06-14,14178000,44.70694444,-122.10000000,607.0,10.5,2018,197935.0,973.2
2018-06-15,14178000,44.70694444,-122.10000000,598.0,10.6,2018,198533.0,983.8
2018-06-16,14178000,44.70694444,-122.10000000,592.0,10.7,2018,199125.0,994.5
2018-06-17,14178000,44.70694444,-122.10000000,588.0,10.8,2018,199713.0,1005.3
2018-06-18,14178000,44.70694444,-122.10000000,587.0,11.1,2018,200300.0,1016.4
2018-06-19,14178000,44.70694444,-122.10000000,579.0,11.7,2018,200879.0,1028.1
2018-06-20,14178000,44.70694444,-122.10000000,579.0,11.7,2018,201458.0,1039.8
2018-06-21,14178000,44.70694444,-122.10000000,582.0,12.6,2018,202040.0,1052.4
2018-06-22,14178000,44.70694444,-122.10000000,571.0,12.5,2018,202611.0,1064.9
2018-06-23,14178000,44.70694444,-122.10000000,561.0,12.6,2018,203172.0,1077.5
2018-06-24,14178000,44.70694444,-122.10000000,555.0,12.6,2018,203727.0,1090.1
2018-06-25,14178000,44.70694444,-122.10000000,550.0,12.8,2018,204277.0,1102.9
2018-06-26,14178000,44.70694444,-122.10000000,540.0,11.9,2018,204817.0,1114.8
2018-06-27,14178000,44.70694444,-122.10000000,534.0,12.1,2018,205351.0,1126.9
2018-06-28,14178000,44.70694444,-122.10000000,529.0,11.9,2018,205880.0,1138.8
2018-06-29,14178000,44.70694444,-122.10000000,522.0,11.9,2018,206402.0,1150.7
2018-06-30,14178000,44.70694444,-122.10000000,519.0,12.3,2018,206921.0,1163.0
2018-07-01,14178000,44.70694444,-122.10000000,520.0,13.1,2018,207441.0,1176.1
2018-07-02,14178000,44.70694444,-122.10000000,518.0,12.2,2018,207959.0,1188.3
2018-07-03,14178000,44.70694444,-122.10000000,510.0,11.3,2018,208469.0,1199.6
2018-07-04,14178000,44.70694444,-122.10000000,505.0,11.9,2018,208974.0,1211.5
2018-07-05,14178000,44.70694444,-122.10000000,502.0,12.8,2018,209476.0,1224.3
2018-07-06,14178000,44.70694444,-122.10000000,505.0,12.9,2018,209981.0,1237.2
2018-07-07,14178000,44.70694444,-122.10000000,503.0,12.9,2018,210484.0,1250.1
2018-07-08,14178000,44.70694444,-122.10000000,498.0,12.7,2018,210982.0,1262.8
2018-07-09,14178000,44.70694444,-122.10000000,496.0,13.0,2018,211478.0,1275.8
2018-07-10,14178000,44.70694444,-122.10000000,493.0,13.3,2018,211971.0,1289.1
2018-07-11,14178000,44.70694444,-122.10000000,491.0,13.1,2018,212462.0,1302.2
2018-07-12,14178000,44.70694444,-122.10000000,488.0,13.6,2018,212950.0,1315.8
2018-07-13,14178000,44.70694444,-122.10000000,487.0,14.0,2018,213437.0,1329.8
2018-07-14,14178000,44.70694444,-122.10000000,484.0,14.0,2018,213921.0,1343.8
2018-07-15,14178000,44.70694444,-122.10000000,480.0,14.1,2018,214401.0,1357.9
2018-07-16,14178000,44.70694444,-122.10000000,480.0,14.3,2018,214881.0,1372.2
2018-07-17,14178000,44.70694444,-122.10000000,477.0,14.4,2018,215358.0,1386.6
2018-07-18,14178000,44.70694444,-122.10000000,473.0,14.2,2018,215831.0,1400.8
2018-07-19,14178000,44.70694444,-122.10000000,469.0,14.0,2018,216300.0,1414.8
2018-07-20,14178000,44.70694444,-122.10000000,464.0,13.1,2018,216764.0,1427.9
2018-07-21,14178000,44.70694444,-122.10000000,459.0,12.6,2018,217223.0,1440.5
2018-07-22,14178000,44.70694444,-122.10000000,457.0,13.0,2018,217680.0,1453.5
2018-07-23,14178000,44.70694444,-122.10000000,456.0,13.4,2018,218136.0,1466.9
2018-07-24,14178000,44.70694444,-122.10000000,456.0,13.9,2018,218592.0,1480.8
2018-07-25,14178000,44.70694444,-122.10000000,455.0,14.0,2018,219047.0,1494.8
2018-07-26,14178000,44.70694444,-122.10000000,454.0,14.0,2018,219501.0,1508.8
2018-07-27,14178000,44.70694444,-122.10000000,451.0,14.0,2018,219952.0,1522.8
2018-07-28,14178000,44.70694444,-122.10000000,450.0,14.0,2018,220402.0,1536.8
2018-07-29,14178000,44.70694444,-122.10000000,449.0,,2018,220851.0,
2018-07-30,14178000,44.70694444,-122.10000000,451.0,14.6,2018,221302.0,1551.4
2018-07-31,14178000,44.70694444,-122.10000000,453.0,14.9,2018,221755.0,1566.3
2018-08-01,14178000,44.70694444,-122.10000000,447.0,14.1,2018,222202.0,1580.4
2018-08-02,14178000,44.70694444,-122.10000000,442.0,13.7,2018,222644.0,1594.1
2018-08-03,14178000,44.70694444,-122.10000000,439.0,13.7,2018,223083.0,1607.8
2018-08-04,14178000,44.70694444,-122.10000000,437.0,13.1,2018,223520.0,1620.9
2018-08-05,14178000,44.70694444,-122.10000000,434.0,13.2,2018,223954.0,1634.1
2018-08-06,14178000,44.70694444,-122.10000000,434.0,13.7,2018,224388.0,1647.8
2018-08-07,14178000,44.70694444,-122.10000000,436.0,14.2,2018,224824.0,1662.0
2018-08-08,14178000,44.70694444,-122.10000000,437.0,14.5,2018,225261.0,1676.5
2018-08-09,14178000,44.70694444,-122.10000000,437.0,14.8,2018,225698.0,1691.3
2018-08-10,14178000,44.70694444,-122.10000000,437.0,15.0,2018,226135.0,1706.3
2018-08-11,14178000,44.70694444,-122.10000000,435.0,13.8,2018,226570.0,1720.1
2018-08-12,14178000,44.70694444,-122.10000000,427.0,13.2,2018,226997.0,1733.3
2018-08-13,14178000,44.70694444,-122.10000000,422.0,12.8,2018,227419.0,1746.1
2018-08-14,14178000,44.70694444,-122.10000000,419.0,13.0,2018,227838.0,1759.1
2018-08-15,14178000,44.70694444,-122.10000000,421.0,13.5,2018,228259.0,1772.6
2018-08-16,14178000,44.70694444,-122.10000000,422.0,14.0,2018,228681.0,1786.6
2018-08-17,14178000,44.70694444,-122.10000000,420.0,13.6,2018,229101.0,1800.2
2018-08-18,14178000,44.70694444,-122.10000000,415.0,12.7,2018,229516.0,1812.9
2018-08-19,14178000,44.70694444,-122.10000000,414.0,13.1,2018,229930.0,1826.0
2018-08-20,14178000,44.70694444,-122.10000000,415.0,12.8,2018,230345.0,1838.8
2018-08-21,14178000,44.70694444,-122.10000000,414.0,13.1,2018,230759.0,1851.9
2018-08-22,14178000,44.70694444,-122.10000000,409.0,12.8,2018,231168.0,1864.7
2018-08-23,14178000,44.70694444,-122.10000000,409.0,12.6,2018,231577.0,1877.3
2018-08-24,14178000,44.70694444,-122.10000000,407.0,12.7,2018,231984.0,1890.0
2018-08-25,14178000,44.70694444,-122.10000000,405.0,11.0,2018,232389.0,1901.0
2018-08-26,14178000,44.70694444,-122.10000000,408.0,11.4,2018,232797.0,1912.4
2018-08-27,14178000,44.70694444,-122.10000000,421.0,12.2,2018,233218.0,1924.6
2018-08-28,14178000,44.70694444,-122.10000000,413.0,11.8,2018,233631.0,1936.4
2018-08-29,14178000,44.70694444,-122.10000000,407.0,11.8,2018,234038.0,1948.2
2018-08-30,14178000,44.70694444,-122.10000000,405.0,11.6,2018,234443.0,1959.8
2018-08-31,14178000,44.70694444,-122.10000000,402.0,11.8,2018,234845.0,1971.6
2018-09-01,14178000,44.70694444,-122.10000000,401.0,11.3,2018,235246.0,1982.9
2018-09-02,14178000,44.70694444,-122.10000000,400.0,11.1,2018,235646.0,1994.0
2018-09-03,14178000,44.70694444,-122.10000000,400.0,11.5,2018,236046.0,2005.5
2018-09-04,14178000,44.70694444,-122.10000000,398.0,10.9,2018,236444.0,2016.4
2018-09-05,14178000,44.70694444,-122.10000000,397.0,11.2,2018,236841.0,2027.6
2018-09-06,14178000,44.70694444,-122.10000000,397.0,11.6,2018,237238.0,2039.2
2018-09-07,14178000,44.70694444,-122.10000000,396.0,11.8,2018,237634.0,2051.0
2018-09-08,14178000,44.70694444,-122.10000000,395.0,11.5,2018,238029.0,2062.5
2018-09-09,14178000,44.70694444,-122.10000000,393.0,11.0,2018,238422.0,2073.5
2018-09-10,14178000,44.70694444,-122.10000000,395.0,10.8,2018,238817.0,2084.3
2018-09-11,14178000,44.70694444,-122.10000000,397.0,10.4,2018,239214.0,2094.7
2018-09-12,14178000,44.70694444,-122.10000000,404.0,10.2,2018,239618.0,2104.9
2018-09-13,14178000,44.70694444,-122.10000000,405.0,9.8,2018,240023.0,2114.7
2018-09-14,14178000,44.70694444,-122.10000000,396.0,9.3,2018,240419.0,2124.0
2018-09-15,14178000,44.70694444,-122.10000000,393.0,9.2,2018,240812.0,2133.2
2018-09-16,14178000,44.70694444,-122.10000000,401.0,9.2,2018,241213.0,2142.4
2018-09-17,14178000,44.70694444,-122.10000000,403.0,9.8,2018,241616.0,2152.2
2018-09-18,14178000,44.70694444,-122.10000000,395.0,10.3,2018,242011.0,2162.5
2018-09-19,14178000,44.70694444,-122.10000000,393.0,9.9,2018,242404.0,2172.4
2018-09-20,14178000,44.70694444,-122.10000000,385.0,9.5,2018,242789.0,2181.9
2018-09-21,14178000,44.70694444,-122.10000000,384.0,9.6,2018,243173.0,2191.5
2018-09-22,14178000,44.70694444,-122.10000000,389.0,10.4,2018,243562.0,2201.9
2018-09-23,14178000,44.70694444,-122.10000000,391.0,9.9,2018,243953.0,2211.8
2018-09-24,14178000,44.70694444,-122.10000000,384.0,8.4,2018,244337.0,2220.2
2018-09-25,14178000,44.70694444,-122.10000000,383.0,8.5,2018,244720.0,2228.7
2018-09-26,14178000,44.70694444,-122.10000000,379.0,8.9,2018,245099.0,2237.6
2018-09-27,14178000,44.70694444,-122.10000000,379.0,9.6,2018,245478.0,2247.2
2018-09-28,14178000,44.70694444,-122.10000000,379.0,10.0,2018,245857.0,2257.2
2018-09-29,14178000,44.70694444,-122.10000000,379.0,9.8,2018,246236.0,2267.0
2018-09-30,14178000,44.70694444,-122.10000000,379.0,9.7,2018,246615.0,2276.7
2018-10-01,14178000,44.70694444,-122.10000000,379.0,9.6,2018,246994.0,2286.3
2018-10-02,14178000,44.70694444,-122.10000000,379.0,9.6,2018,247373.0,2295.9
2018-10-03,14178000,44.70694444,-122.10000000,377.0,8.6,2018,247750.0,2304.5
2018-10-04,14178000,44.70694444,-122.10000000,375.0,8.8,2018,248125.0,2313.3
2018-10-05,14178000,44.70694444,-122.10000000,382.0,7.3,2018,248507.0,2320.6
2018-10-06,14178000,44.70694444,-122.10000000,453.0,8.9,2018,248960.0,2329.5
2018-10-07,14178000,44.70694444,-122.10000000,404.0,8.8,2018,249364.0,2338.3
2018-10-08,14178000,44.70694444,-122.10000000,402.0,9.1,2018,249766.0,2347.4
2018-10-09,14178000,44.70694444,-122.10000000,431.0,9.4,2018,250197.0,2356.8
2018-10-10,14178000,44.70694444,-122.10000000,403.0,8.9,2018,250600.0,2365.7
2018-10-11,14178000,44.70694444,-122.10000000,390.0,7.2,2018,250990.0,2372.9
2018-10-12,14178000,44.70694444,-122.10000000,384.0,7.0,2018,251374.0,2379.9
2018-10-13,14178000,44.70694444,-122.10000000,379.0,7.0,2018,251753.0,2386.9
2018-10-14,14178000,44.70694444,-122.10000000,373.0,6.4,2018,252126.0,2393.3
2018-10-15,14178000,44.70694444,-122.10000000,370.0,6.3,2018,252496.0,2399.6
2018-10-16,14178000,44.70694444,-122.10000000,370.0,6.7,2018,252866.0,2406.3
2018-10-17,14178000,44.70694444,-122.10000000,366.0,6.9,2018,253232.0,2413.2
2018-10-18,14178000,44.70694444,-122.10000000,366.0,7.0,2018,253598.0,2420.2
2018-10-19,14178000,44.70694444,-122.10000000,366.0,6.9,2018,253964.0,2427.1
2018-10-20,14178000,44.70694444,-122.10000000,366.0,7.0,2018,254330.0,2434.1
2018-10-21,14178000,44.70694444,-122.10000000,366.0,7.1,2018,254696.0,2441.2
2018-10-22,14178000,44.70694444,-122.10000000,366.0,7.3,2018,255062.0,2448.5
2018-10-23,14178000,44.70694444,-122.10000000,365.0,7.3,2018,255427.0,2455.8
2018-10-24,14178000,44.70694444,-122.10000000,362.0,8.1,2018,255789.0,2463.9
2018-10-25,14178000,44.70694444,-122.10000000,362.0,7.7,2018,256151.0,2471.6
2018-10-26,14178000,44.70694444,-122.10000000,381.0,8.4,2018,256532.0,2480.0
2018-10-27,14178000,44.70694444,-122.10000000,396.0,8.9,2018,256928.0,2488.9
2018-10-28,14178000,44.70694444,-122.10000000,453.0,8.9,2018,257381.0,2497.8
2018-10-29,14178000,44.70694444,-122.10000000,512.0,7.5,2018,257893.0,2505.3
2018-10-30,14178000,44.70694444,-122.10000000,462.0,7.4,2018,258355.0,2512.7
2018-10-31,14178000,44.70694444,-122.10000000,474.0,7.5,2018,258829.0,2520.2
2018-11-01,14178000,44.70694444,-122.10000000,579.0,8.4,2018,259408.0,2528.6
2018-11-02,14178000,44.70694444,-122.10000000,552.0,8.9,2018,259960.0,2537.5
2018-11-03,14178000,44.70694444,-122.10000000,490.0,7.8,2018,260450.0,2545.3
2018-11-04,14178000,44.70694444,-122.10000000,521.0,7.9,2018,260971.0,2553.2
2018-11-05,14178000,44.70694444,-122.10000000,527.0,7.8,2018,261498.0,2561.0
