date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2013-04-01,14178000,44.70694444,-122.10000000,1830.0,5.7,2013,101243.0,357.0
2013-04-02,14178000,44.70694444,-122.10000000,1820.0,5.6,2013,103063.0,362.6
2013-04-03,14178000,44.70694444,-122.10000000,1740.0,5.4,2013,104803.0,368.0
2013-04-04,14178000,44.70694444,-122.10000000,1780.0,5.6,2013,106583.0,373.6
2013-04-05,14178000,44.70694444,-122.10000000,2690.0,5.3,2013,109273.0,378.9
2013-04-06,14178000,44.70694444,-122.10000000,3520.0,4.9,2013,112793.0,383.8
2013-04-07,14178000,44.70694444,-122.10000000,3820.0,4.4,2013,116613.0,388.2
2013-04-08,14178000,44.70694444,-122.10000000,2940.0,4.6,2013,119553.0,392.8
2013-04-09,14178000,44.70694444,-122.10000000,2330.0,5.2,2013,121883.0,398.0
2013-04-10,14178000,44.70694444,-122.10000000,2090.0,5.5,2013,123973.0,403.5
2013-04-11,14178000,44.70694444,-122.10000000,1980.0,5.4,2013,125953.0,408.9
2013-04-12,14178000,44.70694444,-122.10000000,1790.0,5.0,2013,127743.0,413.9
2013-04-13,14178000,44.70694444,-122.10000000,1710.0,5.1,2013,129453.0,419.0
2013-04-14,14178000,44.70694444,-122.10000000,1560.0,4.7,2013,131013.0,423.7
2013-04-15,14178000,44.70694444,-122.10000000,1460.0,4.8,2013,132473.0,428.5
2013-04-16,14178000,44.70694444,-122.10000000,1350.0,4.9,2013,133823.0,433.4
2013-04-17,14178000,44.70694444,-122.10000000,1270.0,5.2,2013,135093.0,438.6
2013-04-18,14178000,44.70694444,-122.10000000,1200.0,5.9,2013,136293.0,444.5
2013-04-19,14178000,44.70694444,-122.10000000,1430.0,5.9,2013,137723.0,450.4
2013-04-20,14178000,44.70694444,-122.10000000,1770.0,6.0,2013,139493.0,456.4
2013-04-21,14178000,44.70694444,-122.10000000,1650.0,5.7,2013,141143.0,462.1
2013-04-22,14178000,44.70694444,-122.10000000,1560.0,6.2,2013,142703.0,468.3
2013-04-23,14178000,44.70694444,-122.10000000,1480.0,5.7,2013,144183.0,474.0
2013-04-24,14178000,44.70694444,-122.10000000,1420.0,6.3,2013,145603.0,480.3
2013-04-25,14178000,44.70694444,-122.10000000,1410.0,6.7,2013,147013.0,487.0
2013-04-26,14178000,44.70694444,-122.10000000,1460.0,7.0,2013,148473.0,494.0
2013-04-27,14178000,44.70694444,-122.10000000,1530.0,7.2,2013,150003.0,501.2
2013-04-28,14178000,44.70694444,-122.10000000,1570.0,7.1,2013,151573.0,508.3
2013-04-29,14178000,44.70694444,-122.10000000,1630.0,6.7,2013,153203.0,515.0
2013-04-30,14178000,44.70694444,-122.10000000,1510.0,5.6,2013,154713.0,520.6
2013-05-01,14178000,44.70694444,-122.10000000,1340.0,5.8,2013,156053.0,526.4
2013-05-02,14178000,44.70694444,-122.10000000,1270.0,7.0,2013,157323.0,533.4
2013-05-03,14178000,44.70694444,-122.10000000,1280.0,7.7,2013,158603.0,541.1
2013-05-04,14178000,44.70694444,-122.10000000,1340.0,7.9,2013,159943.0,549.0
2013-05-05,14178000,44.70694444,-122.10000000,1450.0,8.2,2013,161393.0,557.2
2013-05-06,14178000,44.70694444,-122.10000000,1490.0,8.3,2013,162883.0,565.5
2013-05-07,14178000,44.70694444,-122.10000000,1500.0,8.8,2013,164383.0,574.3
2013-05-08,14178000,44.70694444,-122.10000000,1460.0,8.8,2013,165843.0,583.1
2013-05-09,14178000,44.70694444,-122.10000000,1430.0,9.2,2013,167273.0,592.3
2013-05-10,14178000,44.70694444,-122.10000000,1420.0,9.4,2013,168693.0,601.7
2013-05-11,14178000,44.70694444,-122.10000000,1420.0,9.9,2013,170113.0,611.6
2013-05-12,14178000,44.70694444,-122.10000000,1400.0,9.9,2013,171513.0,621.5
2013-05-13,14178000,44.70694444,-122.10000000,1320.0,9.0,2013,172833.0,630.5
2013-05-14,14178000,44.70694444,-122.10000000,1190.0,8.7,2013,174023.0,639.2
2013-05-15,14178000,44.70694444,-122.10000000,1100.0,7.9,2013,175123.0,647.1
2013-05-16,14178000,44.70694444,-122.10000000,1060.0,8.2,2013,176183.0,655.3
2013-05-17,14178000,44.70694444,-122.10000000,1060.0,8.1,2013,177243.0,663.4
2013-05-18,14178000,44.70694444,-122.10000000,1020.0,7.7,2013,178263.0,671.1
2013-05-19,14178000,44.70694444,-122.10000000,1030.0,8.6,2013,179293.0,679.7
2013-05-20,14178000,44.70694444,-122.10000000,985.0,8.7,2013,180278.0,688.4
2013-05-21,14178000,44.70694444,-122.10000000,1000.0,8.0,2013,181278.0,696.4
2013-05-22,14178000,44.70694444,-122.10000000,997.0,6.2,2013,182275.0,702.6
2013-05-23,14178000,44.70694444,-122.10000000,963.0,6.8,2013,183238.0,709.4
2013-05-24,14178000,44.70694444,-122.10000000,995.0,7.1,2013,184233.0,716.5
2013-05-25,14178000,44.70694444,-122.10000000,960.0,8.2,2013,185193.0,724.7
2013-05-26,14178000,44.70694444,-122.10000000,983.0,8.5,2013,186176.0,733.2
2013-05-27,14178000,44.70694444,-122.10000000,1060.0,8.0,2013,187236.0,741.2
2013-05-28,14178000,44.70694444,-122.10000000,1240.0,8.3,2013,188476.0,749.5
2013-05-29,14178000,44.70694444,-122.10000000,1430.0,8.1,2013,189906.0,757.6
2013-05-30,14178000,44.70694444,-122.10000000,1490.0,7.8,2013,191396.0,765.4
2013-05-31,14178000,44.70694444,-122.10000000,1270.0,8.6,2013,192666.0,774.0
2013-06-01,14178000,44.70694444,-122.10000000,1150.0,9.3,2013,193816.0,783.3
2013-06-02,14178000,44.70694444,-122.10000000,1090.0,10.0,2013,194906.0,793.3
2013-06-03,14178000,44.70694444,-122.10000000,1030.0,9.8,2013,195936.0,803.1
2013-06-04,14178000,44.70694444,-122.10000000,979.0,10.2,2013,196915.0,813.3
2013-06-05,14178000,44.70694444,-122.10000000,950.0,11.1,2013,197865.0,824.4
2013-06-06,14178000,44.70694444,-122.10000000,937.0,11.6,2013,198802.0,836.0
2013-06-07,14178000,44.70694444,-122.10000000,915.0,11.8,2013,199717.0,847.8
2013-06-08,14178000,44.70694444,-122.10000000,890.0,11.7,2013,200607.0,859.5
2013-06-09,14178000,44.70694444,-122.10000000,859.0,11.6,2013,201466.0,871.1
2013-06-10,14178000,44.70694444,-122.10000000,827.0,11.1,2013,202293.0,882.2
2013-06-11,14178000,44.70694444,-122.10000000,791.0,9.9,2013,203084.0,892.1
2013-06-12,14178000,44.70694444,-122.10000000,761.0,9.2,2013,203845.0,901.3
2013-06-13,14178000,44.70694444,-122.10000000,759.0,9.2,2013,204604.0,910.5
2013-06-14,14178000,44.70694444,-122.10000000,751.0,10.3,2013,205355.0,920.8
2013-06-15,14178000,44.70694444,-122.10000000,721.0,11.0,2013,206076.0,931.8
2013-06-16,14178000,44.70694444,-122.10000000,709.0,11.7,2013,206785.0,943.5
2013-06-17,14178000,44.70694444,-122.10000000,699.0,11.5,2013,207484.0,955.0
2013-06-18,14178000,44.70694444,-122.10000000,694.0,10.9,2013,208178.0,965.9
2013-06-19,14178000,44.70694444,-122.10000000,711.0,9.8,2013,208889.0,975.7
2013-06-20,14178000,44.70694444,-122.10000000,713.0,9.8,2013,209602.0,985.5
2013-06-21,14178000,44.70694444,-122.10000000,689.0,9.6,2013,210291.0,995.1
2013-06-22,14178000,44.70694444,-122.10000000,663.0,10.3,2013,210954.0,1005.4
2013-06-23,14178000,44.70694444,-122.10000000,700.0,10.5,2013,211654.0,1015.9
2013-06-24,14178000,44.70694444,-122.10000000,766.0,10.1,2013,212420.0,1026.0
2013-06-25,14178000,44.70694444,-122.10000000,865.0,10.0,2013,213285.0,1036.0
2013-06-26,14178000,44.70694444,-122.10000000,836.0,10.1,2013,214121.0,1046.1
2013-06-27,14178000,44.70694444,-122.10000000,792.0,11.1,2013,214913.0,1057.2
2013-06-28,14178000,44.70694444,-122.10000000,762.0,12.4,2013,215675.0,1069.6
2013-06-29,14178000,44.70694444,-122.10000000,739.0,13.3,2013,216414.0,1082.9
2013-06-30,14178000,44.70694444,-122.10000000,715.0,13.5,2013,217129.0,1096.4
2013-07-01,14178000,44.70694444,-122.10000000,726.0,14.3,2013,217855.0,1110.7
2013-07-02,14178000,44.70694444,-122.10000000,707.0,14.5,2013,218562.0,1125.2
2013-07-03,14178000,44.70694444,-122.10000000,688.0,14.5,2013,219250.0,1139.7
2013-07-04,14178000,44.70694444,-122.10000000,661.0,13.3,2013,219911.0,1153.0
2013-07-05,14178000,44.70694444,-122.10000000,635.0,13.0,2013,220546.0,1166.0
2013-07-06,14178000,44.70694444,-122.10000000,622.0,12.5,2013,221168.0,1178.5
2013-07-07,14178000,44.70694444,-122.10000000,614.0,13.1,2013,221782.0,1191.6
2013-07-08,14178000,44.70694444,-122.10000000,608.0,13.3,2013,222390.0,1204.9
2013-07-09,14178000,44.70694444,-122.10000000,600.0,13.6,2013,222990.0,1218.5
2013-07-10,14178000,44.70694444,-122.10000000,598.0,13.9,2013,223588.0,1232.4
2013-07-11,14178000,44.70694444,-122.10000000,596.0,13.4,2013,224184.0,1245.8
2013-07-12,14178000,44.70694444,-122.10000000,583.0,12.5,2013,224767.0,1258.3
2013-07-13,14178000,44.70694444,-122.10000000,572.0,12.3,2013,225339.0,1270.6
2013-07-14,14178000,44.70694444,-122.10000000,565.0,12.7,2013,225904.0,1283.3
2013-07-15,14178000,44.70694444,-122.10000000,564.0,13.1,2013,226468.0,1296.4
2013-07-16,14178000,44.70694444,-122.10000000,563.0,13.0,2013,227031.0,1309.4
2013-07-17,14178000,44.70694444,-122.10000000,562.0,13.6,2013,227593.0,1323.0
2013-07-18,14178000,44.70694444,-122.10000000,554.0,13.4,2013,228147.0,1336.4
2013-07-19,14178000,44.70694444,-122.10000000,549.0,13.7,2013,228696.0,1350.1
2013-07-20,14178000,44.70694444,-122.10000000,547.0,13.8,2013,229243.0,1363.9
2013-07-21,14178000,44.70694444,-122.10000000,539.0,13.4,2013,229782.0,1377.3
2013-07-22,14178000,44.70694444,-122.10000000,534.0,13.7,2013,230316.0,1391.0
2013-07-23,14178000,44.70694444,-122.10000000,532.0,13.7,2013,230848.0,1404.7
2013-07-24,14178000,44.70694444,-122.10000000,527.0,13.8,2013,231375.0,1418.5
2013-07-25,14178000,44.70694444,-122.10000000,523.0,13.6,2013,231898.0,1432.1
2013-07-26,14178000,44.70694444,-122.10000000,522.0,13.7,2013,232420.0,1445.8
2013-07-27,14178000,44.70694444,-122.10000000,520.0,13.4,2013,232940.0,1459.2
2013-07-28,14178000,44.70694444,-122.10000000,514.0,12.9,2013,233454.0,1472.1
2013-07-29,14178000,44.70694444,-122.10000000,512.0,12.8,2013,233966.0,1484.9
2013-07-30,14178000,44.70694444,-122.10000000,508.0,13.2,2013,234474.0,1498.1
2013-07-31,14178000,44.70694444,-122.10000000,507.0,13.1,2013,234981.0,1511.2
2013-08-01,14178000,44.70694444,-122.10000000,510.0,12.4,2013,235491.0,1523.6
2013-08-02,14178000,44.70694444,-122.10000000,511.0,12.6,2013,236002.0,1536.2
2013-08-03,14178000,44.70694444,-122.10000000,504.0,12.8,2013,236506.0,1549.0
2013-08-04,14178000,44.70694444,-122.10000000,502.0,13.2,2013,237008.0,1562.2
2013-08-05,14178000,44.70694444,-122.10000000,502.0,13.8,2013,237510.0,1576.0
2013-08-06,14178000,44.70694444,-122.10000000,498.0,13.7,2013,238008.0,1589.7
2013-08-07,14178000,44.70694444,-122.10000000,496.0,13.3,2013,238504.0,1603.0
2013-08-08,14178000,44.70694444,-122.10000000,493.0,13.8,2013,238997.0,1616.8
2013-08-09,14178000,44.70694444,-122.10000000,506.0,13.9,2013,239503.0,1630.7
2013-08-10,14178000,44.70694444,-122.10000000,558.0,13.0,2013,240061.0,1643.7
2013-08-11,14178000,44.70694444,-122.10000000,540.0,12.8,2013,240601.0,1656.5
2013-08-12,14178000,44.70694444,-122.10000000,510.0,13.3,2013,241111.0,1669.8
2013-08-13,14178000,44.70694444,-122.10000000,495.0,13.1,2013,241606.0,1682.9
2013-08-14,14178000,44.70694444,-122.10000000,491.0,13.3,2013,242097.0,1696.2
2013-08-15,14178000,44.70694444,-122.10000000,489.0,13.3,2013,242586.0,1709.5
2013-08-16,14178000,44.70694444,-122.10000000,492.0,13.6,2013,243078.0,1723.1
2013-08-17,14178000,44.70694444,-122.10000000,486.0,13.7,2013,243564.0,1736.8
2013-08-18,14178000,44.70694444,-122.10000000,477.0,13.6,2013,244041.0,1750.4
2013-08-19,14178000,44.70694444,-122.10000000,473.0,13.6,2013,244514.0,1764.0
2013-08-20,14178000,44.70694444,-122.10000000,472.0,13.2,2013,244986.0,1777.2
2013-08-21,14178000,44.70694444,-122.10000000,467.0,12.6,2013,245453.0,1789.8
2013-08-22,14178000,44.70694444,-122.10000000,466.0,12.2,2013,245919.0,1802.0
2013-08-23,14178000,44.70694444,-122.10000000,490.0,13.0,2013,246409.0,1815.0
2013-08-24,14178000,44.70694444,-122.10000000,471.0,13.1,2013,246880.0,1828.1
2013-08-25,14178000,44.70694444,-122.10000000,486.0,12.1,2013,247366.0,1840.2
2013-08-26,14178000,44.70694444,-122.10000000,502.0,12.2,2013,247868.0,1852.4
2013-08-27,14178000,44.70694444,-122.10000000,471.0,12.2,2013,248339.0,1864.6
2013-08-28,14178000,44.70694444,-122.10000000,460.0,12.8,2013,248799.0,1877.4
2013-08-29,14178000,44.70694444,-122.10000000,462.0,12.8,2013,249261.0,1890.2
2013-08-30,14178000,44.70694444,-122.10000000,462.0,13.3,2013,249723.0,1903.5
2013-08-31,14178000,44.70694444,-122.10000000,453.0,13.2,2013,250176.0,1916.7
2013-09-01,14178000,44.70694444,-122.10000000,450.0,13.5,2013,250626.0,1930.2
2013-09-02,14178000,44.70694444,-122.10000000,447.0,13.0,2013,251073.0,1943.2
2013-09-03,14178000,44.70694444,-122.10000000,439.0,13.0,2013,251512.0,1956.2
2013-09-04,14178000,44.70694444,-122.10000000,433.0,12.4,2013,251945.0,1968.6
2013-09-05,14178000,44.70694444,-122.10000000,446.0,12.2,2013,252391.0,1980.8
2013-09-06,14178000,44.70694444,-122.10000000,523.0,11.2,2013,252914.0,1992.0
2013-09-07,14178000,44.70694444,-122.10000000,469.0,11.7,2013,253383.0,2003.7
2013-09-08,14178000,44.70694444,-122.10000000,445.0,12.0,2013,253828.0,2015.7
2013-09-09,14178000,44.70694444,-122.10000000,434.0,12.3,2013,254262.0,2028.0
2013-09-10,14178000,44.70694444,-122.10000000,429.0,12.4,2013,254691.0,2040.4
2013-09-11,14178000,44.70694444,-122.10000000,426.0,12.6,2013,255117.0,2053.0
2013-09-12,14178000,44.70694444,-122.10000000,420.0,12.7,2013,255537.0,2065.7
2013-09-13,14178000,44.70694444,-122.10000000,417.0,12.8,2013,255954.0,2078.5
2013-09-14,14178000,44.70694444,-122.10000000,416.0,12.6,2013,256370.0,2091.1
2013-09-15,14178000,44.70694444,-122.10000000,418.0,12.9,2013,256788.0,2104.0
2013-09-16,14178000,44.70694444,-122.10000000,413.0,12.2,2013,257201.0,2116.2
2013-09-17,14178000,44.70694444,-122.10000000,409.0,11.1,2013,257610.0,2127.3
2013-09-18,14178000,44.70694444,-122.10000000,430.0,10.9,2013,258040.0,2138.2
2013-09-19,14178000,44.70694444,-122.10000000,419.0,10.0,2013,258459.0,2148.2
2013-09-20,14178000,44.70694444,-122.10000000,420.0,10.5,2013,258879.0,2158.7
2013-09-21,14178000,44.70694444,-122.10000000,464.0,10.9,2013,259343.0,2169.6
2013-09-22,14178000,44.70694444,-122.10000000,479.0,10.1,2013,259822.0,2179.7
2013-09-23,14178000,44.70694444,-122.10000000,531.0,9.9,2013,260353.0,2189.6
2013-09-24,14178000,44.70694444,-122.10000000,605.0,9.7,2013,260958.0,2199.3
2013-09-25,14178000,44.70694444,-122.10000000,636.0,9.0,2013,261594.0,2208.3
2013-09-26,14178000,44.70694444,-122.10000000,579.0,8.9,2013,262173.0,2217.2
2013-09-27,14178000,44.70694444,-122.10000000,545.0,8.7,2013,262718.0,2225.9
2013-09-28,14178000,44.70694444,-122.10000000,894.0,9.3,2013,263612.0,2235.2
2013-09-29,14178000,44.70694444,-122.10000000,2280.0,9.1,2013,265892.0,2244.3
2013-09-30,14178000,44.70694444,-122.10000000,3650.0,9.0,2013,269542.0,2253.3
2013-10-01,14178000,44.70694444,-122.10000000,2360.0,8.5,2013,271902.0,2261.8
2013-10-02,14178000,44.70694444,-122.10000000,1760.0,7.9,2013,273662.0,2269.7
2013-10-03,14178000,44.70694444,-122.10000000,1390.0,7.9,2013,275052.0,2277.6
2013-10-04,14178000,44.70694444,-122.10000000,1150.0,7.5,2013,276202.0,2285.1
2013-10-05,14178000,44.70694444,-122.10000000,1010.0,7.4,2013,277212.0,2292.5
2013-10-06,14178000,44.70694444,-122.10000000,919.0,7.9,2013,278131.0,2300.4
2013-10-07,14178000,44.70694444,-122.10000000,895.0,8.0,2013,279026.0,2308.4
2013-10-08,14178000,44.70694444,-122.10000000,964.0,7.7,2013,279990.0,2316.1
2013-10-09,14178000,44.70694444,-122.10000000,1020.0,7.5,2013,281010.0,2323.6
2013-10-10,14178000,44.70694444,-122.10000000,924.0,7.5,2013,281934.0,2331.1
2013-10-11,14178000,44.70694444,-122.10000000,867.0,7.9,2013,282801.0,2339.0
2013-10-12,14178000,44.70694444,-122.10000000,826.0,7.8,2013,283627.0,2346.8
2013-10-13,14178000,44.70694444,-122.10000000,793.0,7.4,2013,284420.0,2354.2
2013-10-14,14178000,44.70694444,-122.10000000,760.0,6.6,2013,285180.0,2360.8
2013-10-15,14178000,44.70694444,-122.10000000,732.0,6.5,2013,285912.0,2367.3
2013-10-16,14178000,44.70694444,-122.10000000,708.0,6.6,2013,286620.0,2373.9
2013-10-17,14178000,44.70694444,-122.10000000,689.0,6.8,2013,287309.0,2380.7
2013-10-18,14178000,44.70694444,-122.10000000,672.0,6.7,2013,287981.0,2387.4
2013-10-19,14178000,44.70694444,-122.10000000,656.0,6.8,2013,288637.0,2394.2
2013-10-20,14178000,44.70694444,-122.10000000,642.0,6.9,2013,289279.0,2401.1
2013-10-21,14178000,44.70694444,-122.10000000,632.0,7.1,2013,289911.0,2408.2
2013-10-22,14178000,44.70694444,-122.10000000,620.0,7.4,2013,290531.0,2415.6
2013-10-23,14178000,44.70694444,-122.10000000,611.0,7.3,2013,291142.0,2422.9
2013-10-24,14178000,44.70694444,-122.10000000,601.0,7.3,2013,291743.0,2430.2
2013-10-25,14178000,44.70694444,-122.10000000,594.0,7.2,2013,292337.0,2437.4
2013-10-26,14178000,44.70694444,-122.10000000,588.0,6.7,2013,292925.0,2444.1
2013-10-27,14178000,44.70694444,-122.10000000,597.0,6.3,2013,293522.0,2450.4
2013-10-28,14178000,44.70694444,-122.10000000,608.0,6.6,2013,294130.0,2457.0
2013-10-29,14178000,44.70694444,-122.10000000,586.0,5.1,2013,294716.0,2462.1
2013-10-30,14178000,44.70694444,-122.10000000,575.0,5.0,2013,295291.0,2467.1
2013-10-31,14178000,44.70694444,-122.10000000,577.0,6.5,2013,295868.0,2473.6
2013-11-01,14178000,44.70694444,-122.10000000,579.0,7.0,2013,296447.0,2480.6
2013-11-02,14178000,44.70694444,-122.10000000,676.0,6.8,2013,297123.0,2487.4
2013-11-03,14178000,44.70694444,-122.10000000,712.0,5.8,2013,297835.0,2493.2
2013-11-04,14178000,44.70694444,-122.10000000,676.0,5.7,2013,298511.0,2498.9
2013-11-05,14178000,44.70694444,-122.10000000,749.0,6.1,2013,299260.0,2505.0
